acc_x[mg],acc_y[mg],acc_z[mg]
966.728,229.116,59.048
898.164,243.024,69.54
986.492,249.124,104.188
1091.412,284.504,88.816
1369.084,287.432,38.064
1277.828,212.036,80.276
1094.584,184.952,199.836
1155.096,242.78,251.564
1159.976,254.248,166.164
1183.888,304.756,73.932
1010.892,281.576,175.436
860.588,373.32,289.14
930.86,415.288,124.196
877.424,391.864,-90.768
462.624,491.172,38.064
-467.26,750.3,254.736
-507.032,1016.748,195.444
273.768,845.216,-12.2
-15.128,810.324,210.328
-156.16,754.692,252.784
-185.928,803.98,129.808
-218.136,912.804,6.832
-207.4,1013.332,-91.988
-231.312,1068.476,-116.144
-199.104,1021.384,-72.712
-116.876,1075.796,-69.54
-120.536,1062.376,33.184
-2.928,1027.972,11.956
-150.548,1033.096,105.408
-144.936,1028.704,68.32
-47.336,1120.448,-183.976
-119.56,1109.712,-173.484
10.492,1063.596,-214.476
16.592,1048.956,-155.428
-28.792,1014.552,7.32
-9.028,979.172,101.26
-30.5,939.4,183.0
10.248,934.52,135.664
0.244,931.836,134.2
-15.616,938.668,144.204
-26.108,941.352,178.852
-23.18,980.88,128.588
-16.104,1014.796,79.056
-13.664,986.492,75.884
-29.768,963.312,131.272
-15.372,943.06,186.416
5.856,956.236,164.456
34.404,965.264,154.208
19.276,956.236,184.708
49.776,926.956,233.508
91.256,947.208,239.12
58.56,960.384,243.756
16.348,996.008,227.896
98.82,1032.608,110.288
131.272,1047.98,89.304
107.36,1025.044,165.92
91.012,958.432,263.52
127.856,965.508,286.7
96.136,955.016,329.4
61.488,979.172,304.512
164.212,977.708,189.1
193.736,999.424,102.724
129.564,1066.28,22.448
44.652,1128.256,-53.68
128.588,1120.448,-116.388
124.196,1079.456,-42.456
53.192,1097.268,-45.872
163.236,1109.712,-140.3
117.608,1049.2,-44.652
68.564,1043.1,2.928
182.756,1057.984,-112.728
215.452,1060.668,-161.284
251.564,1037.244,-179.584
106.628,995.276,-56.608
115.168,978.196,-63.44
128.588,962.824,-102.48
38.308,932.324,-95.16
-34.404,941.596,-162.26
-130.784,959.652,-253.516
-87.84,946.964,-355.752
-22.448,887.916,-283.528
-33.916,880.108,-153.476
15.86,912.56,-166.896
-17.08,937.936,-214.476
-56.12,917.684,-156.16
-15.128,900.116,-134.688
-27.572,912.316,-152.988
-62.952,959.896,-182.024
-88.084,948.184,-113.948
-84.424,926.956,-72.712
-35.136,955.992,-135.176
-34.648,982.588,-150.792
-22.204,987.468,-121.024
-7.32,991.128,-94.672
11.956,1024.556,-115.9
1.464,1024.068,-104.432
-2.196,994.788,-38.796
16.104,960.872,44.408
70.272,973.072,46.36
75.884,1024.068,33.916
51.484,1066.28,22.692
2.44,1109.956,-39.772
-9.76,1099.464,-35.136
-85.156,1057.008,24.156
-33.916,1067.988,1.464
-12.932,1070.916,-49.044
-90.28,1047.492,-3.904
-202.032,1021.14,15.616
-256.2,1030.9,-41.48
-167.384,983.32,-152.012
-192.028,833.992,-63.928
6.344,714.188,10.492
69.052,652.944,81.496
-144.936,567.544,152.012
85.4,425.048,194.224
653.188,378.688,26.352
701.744,314.516,180.072
804.712,329.156,146.4
757.864,198.372,201.788
888.404,226.92,244.244
952.088,176.9,43.432
946.964,152.744,60.512
904.508,128.344,217.404
868.64,168.848,130.54
582.916,65.392,278.16
692.472,105.652,245.464
823.988,62.952,69.54
804.224,29.768,80.032
645.136,-33.916,152.012
465.064,-69.296,223.26
526.064,-64.66,337.208
804.956,-131.76,129.076
896.456,-149.572,-57.34
889.136,-140.788,-37.82
866.688,-158.844,48.8
934.764,-252.784,-33.916
935.496,-313.784,-88.084
943.792,-306.464,-115.412
907.68,-310.612,-203.252
949.648,-366.488,-208.62
1077.504,-451.156,-284.016
1042.368,-442.372,-276.452
1116.544,-350.628,-203.984
1339.072,-384.3,-202.032
1555.256,-455.304,-262.056
1723.372,-486.536,-383.568
1855.132,-531.92,-371.612
1905.884,-706.136,-106.872
1846.592,-883.768,196.908
1895.392,-882.06,356.484
1866.356,-832.528,313.296
1901.98,-832.04,347.944
1808.528,-880.596,560.712
1800.964,-911.584,618.052
1796.816,-915.976,704.916
1696.044,-892.796,846.924
1726.056,-848.876,725.656
1651.88,-794.952,589.016
1495.72,-734.44,615.612
1317.112,-680.76,601.216
1311.988,-601.46,441.396
1146.8,-575.108,341.844
998.204,-473.36,305.488
911.096,-428.952,205.936
664.412,-393.084,278.892
647.576,-262.788,225.944
686.372,-184.464,154.452
534.848,-163.724,125.904
324.032,-78.08,138.836
450.668,-1.22,178.608
369.904,40.992,77.104
196.664,127.368,82.716
403.576,207.888,89.304
263.52,187.148,41.968
394.548,252.784,45.628
536.8,278.892,-7.076
513.864,275.964,-5.368
670.756,329.644,-31.232
661.728,307.44,-1.464
686.86,265.716,48.068
740.54,294.264,-10.248
891.82,318.664,-17.08
830.332,284.016,6.344
970.632,270.84,75.884
1258.796,308.416,13.176
1543.544,292.8,12.688
1479.616,172.264,213.5
1394.216,136.396,199.592
1367.132,150.548,129.076
1155.584,143.96,226.676
1009.672,266.448,231.556
930.372,358.192,188.612
579.988,419.436,256.444
-62.22,580.72,388.204
-250.832,745.664,151.036
-357.948,926.224,-18.3
-219.356,1028.46,14.396
10.248,977.464,17.324
-242.048,885.232,213.5
-223.992,852.78,98.82
-287.676,853.268,23.18
-378.2,895.48,-56.12
-480.68,921.1,-21.716
-287.676,920.368,-63.928
-231.068,942.816,-27.084
-226.188,927.2,89.06
-34.16,949.892,41.968
52.46,1000.4,-63.44
-38.552,1019.188,-42.7
9.028,1007.72,-58.316
76.128,1015.284,-146.4
-74.664,977.708,-29.768
-40.26,912.56,14.396
-6.344,887.916,52.46
-24.888,886.208,83.448
-11.956,878.4,75.884
48.312,901.336,52.216
17.568,927.688,52.704
-1.464,945.012,36.112
12.444,932.324,40.748
55.144,910.12,47.58
124.44,899.384,45.628
195.2,909.144,7.564
77.592,898.896,111.996
143.716,867.664,66.856
157.624,830.82,51.484
163.968,807.64,57.34
219.356,744.444,16.348
174.704,694.912,49.044
131.76,652.212,109.556
138.836,658.8,170.312
157.38,681.492,187.392
248.636,717.116,81.74
286.7,761.036,-27.572
272.304,785.924,-61.488
177.388,858.148,17.324
244.976,890.112,51.728
376.98,979.66,2.196
460.916,1088.972,-15.86
485.804,1226.344,-73.2
410.652,1280.756,-67.344
302.56,1255.38,6.1
184.708,1175.104,61.732
111.508,1098.244,87.352
105.652,1062.864,68.076
28.792,1097.024,99.796
-40.748,1118.984,117.364
-108.336,1107.516,134.2
-152.012,1094.34,143.716
