acc_x[mg],acc_y[mg],acc_z[mg]
-1311.5,1259.04,-171.776
-942.572,713.7,193.248
-135.42,209.108,478.728
364.78,-53.436,483.12
1427.644,-104.432,21.472
1697.02,262.3,-662.704
767.868,648.552,-764.696
289.872,137.616,58.072
745.42,-367.708,211.06
1358.836,-720.044,245.22
1327.36,-788.852,461.16
1207.312,-575.352,374.54
1184.864,-416.752,206.18
1250.256,-385.52,135.42
1379.088,-302.072,119.56
1295.396,-216.672,203.984
1124.352,-108.824,263.276
1065.304,-38.552,281.088
973.072,27.328,211.06
1007.72,38.796,196.42
988.444,102.236,64.416
1070.672,167.14,27.816
910.852,176.168,82.716
936.228,178.12,38.552
957.456,122.244,7.564
900.36,72.224,9.028
831.796,87.352,101.016
766.404,124.928,45.628
747.372,172.02,33.916
750.788,149.572,53.436
699.548,76.616,19.276
823.744,42.456,11.712
787.144,90.524,34.16
773.968,111.508,41.968
742.736,79.3,40.26
709.552,57.34,45.872
785.436,19.764,28.548
839.604,-15.128,35.136
775.676,-10.248,44.896
856.44,-27.816,61.244
892.552,-98.332,52.948
861.076,-150.06,128.1
790.804,-137.616,212.524
721.264,-132.492,170.312
886.94,-171.044,176.9
990.64,-183.732,79.056
1013.332,-192.76,69.54
923.052,-225.456,112.484
859.612,-248.88,132.004
986.248,-301.34,168.36
961.36,-336.476,160.308
1019.432,-382.348,144.936
1005.768,-387.472,129.32
957.212,-374.296,183.0
913.048,-408.456,223.992
874.984,-399.184,230.336
828.38,-398.452,183.732
932.08,-411.872,84.912
941.352,-432.124,100.284
893.528,-450.668,210.816
891.576,-488.488,248.392
992.348,-528.26,217.648
1106.296,-555.832,154.94
1155.584,-572.18,127.856
1181.448,-605.608,145.668
1178.032,-653.676,199.836
1178.764,-672.952,207.156
1224.148,-690.52,214.476
1244.156,-697.352,196.664
1239.52,-712.236,211.792
1188.036,-688.08,154.452
1142.408,-678.076,147.132
1127.768,-670.756,175.924
1053.348,-651.236,151.768
1061.644,-612.928,147.376
995.032,-586.576,154.94
962.58,-596.336,170.8
974.78,-590.968,126.148
951.6,-549.732,51.24
969.656,-557.052,128.1
943.304,-569.496,157.868
908.656,-583.648,180.316
923.052,-599.996,178.608
864.248,-598.288,179.096
801.784,-578.768,163.724
897.432,-565.348,137.616
856.684,-554.368,120.78
860.344,-549.732,132.248
872.056,-543.632,131.516
860.1,-541.436,164.212
800.076,-523.868,195.932
819.596,-526.064,189.832
814.96,-519.232,179.096
797.636,-518.5,185.684
858.88,-533.14,172.752
857.904,-546.072,175.924
849.364,-549.488,182.512
851.804,-538.752,169.58
836.432,-535.824,201.544
870.104,-538.02,215.208
915.488,-520.452,163.236
887.428,-511.912,166.164
985.272,-519.232,189.832
980.88,-488.732,189.344
949.404,-502.884,226.92
1034.072,-513.376,276.696
1215.608,-522.648,259.128
1428.864,-493.612,43.432
1272.216,-609.756,264.008
1241.228,-737.124,446.52
1203.652,-657.824,414.8
1155.584,-511.912,231.068
866.932,-176.656,174.216
371.856,202.52,266.204
237.168,676.124,440.908
1003.328,461.16,115.412
1042.124,429.196,-81.496
850.34,673.684,0.732
569.984,688.568,89.06
555.832,571.692,-109.8
569.252,792.756,-370.392
304.024,903.288,-265.716
440.664,763.476,-379.664
376.248,745.176,-255.468
499.956,770.308,-182.512
476.044,895.968,-139.324
590.48,935.008,-196.176
557.784,944.036,-93.696
435.784,902.068,-19.764
293.776,813.252,-11.956
281.576,817.644,-134.2
129.808,810.08,-70.76
312.564,766.16,-183.488
277.428,848.876,-138.348
241.804,861.808,-79.3
406.016,823.988,-146.644
384.544,852.048,-76.86
334.036,838.384,0.0
463.6,761.768,-61.976
537.288,853.756,-134.932
563.396,861.076,-79.056
701.988,915.976,-173.24
671.244,997.716,-130.052
645.38,932.568,-24.644
614.636,880.84,19.032
604.388,898.408,-21.472
617.808,917.684,-65.636
630.252,926.712,-61.976
597.068,932.324,-62.464
598.776,925.004,-78.08
558.272,917.44,-57.828
564.372,905.484,-42.7
541.436,912.56,-0.732
525.332,876.936,-8.052
591.456,901.58,-59.536
674.172,969.656,-56.364
708.576,957.944,-34.648
589.992,919.392,10.492
454.084,925.004,14.396
401.136,872.544,-11.468
443.104,905.24,-74.42
295.24,919.392,17.324
338.672,879.132,13.42
338.672,897.188,29.768
464.088,964.044,-57.34
451.644,979.66,-70.028
364.292,939.888,-4.636
245.952,918.904,27.816
244.488,921.588,2.684
345.748,941.108,-28.792
433.1,970.388,10.004
410.652,951.6,13.42
237.9,956.236,51.972
148.84,924.516,72.956
221.796,896.212,49.532
253.76,886.208,34.648
212.036,928.176,64.66
153.476,937.448,44.896
118.096,879.132,61.244
129.32,865.712,22.692
162.748,881.816,15.128
82.716,881.816,69.052
103.212,902.556,39.528
76.86,927.688,5.856
49.776,938.424,22.448
69.784,921.1,4.392
81.252,913.292,42.212
129.32,908.412,11.956
60.024,972.584,38.308
147.132,982.1,20.984
157.868,951.6,-7.564
111.508,935.496,40.992
159.576,969.656,32.696
164.7,969.168,37.088
118.584,945.256,86.376
130.784,941.84,111.264
148.596,955.504,73.2
170.556,971.608,51.972
205.204,947.696,48.8
196.42,963.312,56.364
192.028,981.856,45.872
202.276,987.224,19.52
206.912,980.88,4.88
195.2,976.244,-9.76
173.728,965.508,11.956
138.836,964.288,49.288
141.52,962.58,18.3
151.28,979.904,-9.272
162.016,976.244,-31.72
141.032,981.612,2.928
147.132,965.508,35.624
155.916,954.04,58.804
185.928,961.848,52.216
171.532,978.196,36.844
181.78,983.32,23.18
194.956,956.968,22.204
173.972,976.732,23.912
169.824,989.176,-9.272
162.992,999.912,-3.416
160.064,995.276,7.808
199.836,968.924,3.172
150.304,972.34,37.82
117.364,966.728,54.9
133.224,954.772,28.06
125.172,973.804,0.0
164.456,972.584,22.204
170.8,968.436,41.968
184.952,1000.156,10.98
198.86,998.448,17.324
213.012,1004.792,14.884
208.864,1011.136,-0.732
193.736,1001.864,8.784
177.144,976.732,32.696
148.352,956.968,60.756
144.692,949.648,54.9
108.336,954.528,46.604
108.336,955.016,40.504
115.168,955.016,28.792
115.9,967.216,22.204
141.032,978.44,-3.416
154.452,985.76,-1.464
167.384,995.276,18.056
184.22,994.056,38.308
190.32,1008.696,27.816
189.588,998.448,27.084
173.728,991.86,29.036
176.168,981.856,16.104
160.308,977.22,6.344
139.812,986.736,0.244
133.956,978.44,-14.64
127.368,986.736,-28.06
156.404,977.464,-10.98
176.168,966.972,-4.148
142.252,968.68,26.84
134.932,970.632,42.456
145.912,991.372,20.252
142.252,993.812,12.2
122.0,983.564,28.304
170.312,960.872,26.108
154.94,984.052,19.764
112.972,985.028,31.964
127.124,976.488,18.544
164.944,995.032,-8.052
